Id,ActivityDate,TotalSteps_x,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalDailyCalories,TotalSteps_y,TotalIntensity,AverageIntensity,AverageCalculatedIntensity,AverageIntensityDifference,ActivityLevel
7007744171,2016-04-27,13541,10.2200002670288,9.0600004196167,4.88560485839844,4.26999998092651,0.660000026226044,5.28999996185303,0.0,50,12,337,1041,2830,2830.4734768867474,13541.0,511.0,0.3548610833333334,0.35486111111111107,-2.7777777775878087e-08,High
7007744171,2016-04-28,15128,10.1199998855591,10.1199998855591,0.0,1.0900000333786,0.769999980926514,8.26000022888184,0.0,16,16,401,1007,2836,2836.636315464971,15128.0,481.0,0.3340277916666667,0.33402777777777776,1.3888888889384646e-08,High
7007744171,2016-04-29,20067,14.3000001907349,13.4200000762939,4.91114616394043,4.30999994277954,2.04999995231628,7.94999980926514,0.0,55,42,382,961,3180,3180.8903975486737,20067.0,631.0,0.43819441666666664,0.4381944444444444,-2.777777778281698e-08,High
7007744171,2016-04-30,3761,2.51999998092651,2.51999998092651,0.0,0.0,0.0,2.51999998092651,0.0,0,0,200,1240,2051,2051.252637743947,3761.0,200.0,0.13888883333333332,0.1388888888888889,-5.555555555580386e-08,Low
7007744171,2016-05-01,5600,3.75,3.75,0.0,0.0,0.0,3.75,0.0,0,0,237,1142,2225,2225.7583177089664,5600.0,237.0,0.16458333333333333,0.16458333333333333,-2.023844055306275e-18,Moderate
7007744171,2016-05-02,13041,9.18000030517578,8.72000026702881,2.83232593536377,4.6399998664856,0.699999988079071,3.82999992370605,0.0,64,14,250,1112,2642,2642.020316958425,13041.0,470.0,0.32638883333333335,0.3263888888888889,-5.555555555161162e-08,High
7007744171,2016-05-03,14510,10.8699998855591,9.71000003814697,4.91236782073975,4.48000001907349,1.01999998092651,5.3600001335144,0.0,58,31,330,1021,2976,2976.3273611068707,14510.0,566.0,0.39305558333333335,0.39305555555555555,2.7777777783395224e-08,High
7007744171,2016-05-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1557,1557.4686050415005,0.0,0.0,0.0,0.0,0.0,Low
7007744171,2016-05-05,15010,11.1000003814697,10.039999961853,4.8782320022583,4.32999992370605,1.28999996185303,5.48000001907349,0.0,53,23,317,1047,2933,2933.6199597120267,15010.0,522.0,0.36249991666666664,0.3625,-8.333333334902919e-08,High
7007744171,2016-05-06,11459,7.67000007629395,7.67000007629395,0.0,3.0,0.810000002384186,3.85999989509583,0.0,44,13,247,1136,2553,2553.6862783431984,11459.0,405.0,0.2812500416666667,0.28125,4.166666667003322e-08,High
7007744171,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,111,120,64.8720002174376,0.0,0.0,0.0,0.0,0.0,Low
7086361926,2016-04-12,11317,8.40999984741211,8.40999984741211,0.0,5.26999998092651,0.150000005960464,2.97000002861023,0.0,59,6,153,745,2772,2772.212345123289,11309.0,342.0,0.23749995833333334,0.23750000000000002,-4.166666666714202e-08,High
7086361926,2016-04-13,5813,3.61999988555908,3.61999988555908,0.0,0.560000002384186,0.209999993443489,2.83999991416931,0.0,31,26,155,744,2516,2516.334981203077,5813.0,300.0,0.20833337500000002,0.20833333333333334,4.1666666652252306e-08,Moderate
7086361926,2016-04-14,9123,6.11999988555908,6.11999988555908,0.0,2.02999997138977,0.330000013113022,3.66000008583069,0.0,35,32,189,787,2734,2727.397020816801,8998.0,358.0,0.2486112083333333,0.24861111111111112,9.722222221701891e-08,Moderate
7086361926,2016-04-15,8585,5.67000007629395,5.67000007629395,0.0,2.03999996185303,1.11000001430511,2.52999997138977,0.0,30,21,139,864,2395,2395.356242537496,8585.0,271.0,0.18819445833333334,0.18819444444444444,1.3888888889818327e-08,Moderate
7086361926,2016-04-16,31,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,3,1437,1635,1635.1933856010407,31.0,3.0,0.0020833333333333333,0.0020833333333333333,0.0,Low
7086361926,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1629,1629.6480560302705,0.0,0.0,0.0,0.0,0.0,Low
7086361926,2016-04-18,9827,6.71000003814697,6.71000003814697,0.0,3.17000007629395,1.22000002861023,2.30999994277954,0.0,61,51,114,1136,2743,2743.693508267401,9827.0,399.0,0.27708333333333335,0.27708333333333335,7.228014483236697e-19,Moderate
7086361926,2016-04-19,10688,7.28999996185303,7.28999996185303,0.0,3.52999997138977,1.23000001907349,2.50999999046326,0.0,67,69,124,671,2944,2944.34391248226,10688.0,463.0,0.32152775,0.3215277777777778,-2.7777777764168704e-08,High
7086361926,2016-04-20,14365,10.6400003433228,10.6400003433228,0.0,7.6399998664856,0.449999988079071,2.53999996185303,0.0,87,13,145,797,2997,2996.854787468909,14365.0,432.0,0.30000004166666666,0.3,4.166666666714202e-08,High
7086361926,2016-04-21,9469,6.17999982833862,6.17999982833862,0.0,1.36000001430511,0.300000011920929,4.51000022888184,0.0,19,6,206,758,2463,2463.5977592468244,9469.0,275.0,0.19097224999999998,0.1909722222222222,2.7777777781805058e-08,Moderate
7086361926,2016-04-22,9753,6.53000020980835,6.53000020980835,0.0,2.86999988555908,0.970000028610229,2.67000007629395,0.0,58,59,153,762,2846,2843.8489601612073,9733.0,445.0,0.30902779166666666,0.3090277777777778,1.3888888894733378e-08,Moderate
7086361926,2016-04-23,2817,1.80999994277954,1.80999994277954,0.0,0.0,0.0,1.79999995231628,0.0,0,0,90,1350,1965,1963.612696766851,2811.0,90.0,0.062499958333333334,0.0625,-4.1666666664106254e-08,Low
7086361926,2016-04-24,3520,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.15000009536743,0.0,0,0,125,566,2049,2049.169222831724,3520.0,125.0,0.086805625,0.08680555555555557,6.944444444287555e-08,Low
7086361926,2016-04-25,10091,6.82000017166138,6.82000017166138,0.0,3.75,0.699999988079071,2.36999988555908,0.0,69,39,129,706,2752,2752.2944366931893,10091.0,414.0,0.28750004166666665,0.2875,4.166666667624932e-08,High
7086361926,2016-04-26,10387,7.07000017166138,7.07000017166138,0.0,4.15999984741211,0.769999980926514,2.11999988555908,0.0,70,33,132,726,2781,2780.0210781097394,10378.0,408.0,0.28333345833333334,0.2833333333333333,1.2500000000691935e-07,High
7086361926,2016-04-27,11107,8.34000015258789,8.34000015258789,0.0,5.63000011444092,0.180000007152557,2.52999997138977,0.0,55,6,145,829,2693,2692.993340969084,11107.0,322.0,0.22361112500000002,0.2236111111111111,1.3888888890685689e-08,High
7086361926,2016-04-28,11584,7.80000019073486,7.80000019073486,0.0,2.78999996185303,1.63999998569489,3.35999989509583,0.0,54,48,161,810,2862,2860.258597970007,11575.0,419.0,0.29097216666666664,0.29097222222222224,-5.555555555479194e-08,High
7086361926,2016-04-29,7881,4.94999980926514,4.94999980926514,0.0,0.490000009536743,0.449999988079071,4.0,0.0,24,36,182,1198,2616,2614.4533594846707,7881.0,326.0,0.2263889166666667,0.2263888888888889,2.777777778151594e-08,Moderate
7086361926,2016-04-30,14560,9.40999984741211,9.40999984741211,0.0,3.11999988555908,1.03999996185303,5.23999977111816,0.0,42,17,308,584,2995,2995.836251378058,14560.0,468.0,0.32499991666666667,0.325,-8.33333333380426e-08,High
7086361926,2016-05-01,12390,8.06999969482422,8.06999969482422,0.0,2.29999995231628,0.899999976158142,4.84999990463257,0.0,30,15,258,685,2730,2729.4340866804105,12375.0,378.0,0.2625000416666667,0.2625,4.16666666682985e-08,High
7086361926,2016-05-02,10052,6.80999994277954,6.80999994277954,0.0,3.48000001907349,0.660000026226044,2.66000008583069,0.0,66,26,139,737,2754,2754.218318104742,10052.0,389.0,0.27013883333333333,0.2701388888888889,-5.5555555551322494e-08,High
7086361926,2016-05-03,10288,6.76000022888184,6.76000022888184,0.0,2.74000000953674,0.850000023841858,3.16000008583069,0.0,57,36,152,761,2754,2753.99197912216,10288.0,395.0,0.2743055833333333,0.2743055555555555,2.777777777761281e-08,High
7086361926,2016-05-04,10988,8.3100004196167,8.3100004196167,0.0,5.28000020980835,0.119999997317791,2.90000009536743,0.0,45,12,135,843,2655,2655.194566965101,10988.0,294.0,0.2041666666666667,0.2041666666666667,5.204170427930421e-18,High
7086361926,2016-05-05,8564,5.59999990463257,5.59999990463257,0.0,1.77999997138977,0.829999983310699,2.95000004768372,0.0,24,14,149,1253,2386,2379.399271607397,8525.0,249.0,0.17291674999999998,0.1729166666666667,8.333333333500684e-08,Moderate
7086361926,2016-05-06,12461,8.38000011444092,8.38000011444092,0.0,3.8199999332428,1.42999994754791,3.11999988555908,0.0,84,35,154,834,2924,2923.633807539938,12461.0,476.0,0.3305555833333333,0.33055555555555555,2.7777777780648577e-08,High
7086361926,2016-05-07,12827,8.47999954223633,8.47999954223633,0.0,1.46000003814697,2.32999992370605,4.67999982833862,0.0,20,42,209,621,2739,2739.5062123537045,12827.0,353.0,0.24513891666666665,0.24513888888888888,2.777777778281698e-08,High
7086361926,2016-05-08,10677,7.09999990463257,7.09999990463257,0.0,2.30999994277954,1.52999997138977,3.25,0.0,32,27,147,695,2534,2534.329000115393,10677.0,297.0,0.20624991666666667,0.20625000000000002,-8.333333332402025e-08,High
7086361926,2016-05-09,13566,9.10999965667725,9.10999965667725,0.0,4.26000022888184,1.71000003814697,3.11999988555908,0.0,67,50,171,743,2960,2958.9428514242154,13558.0,472.0,0.32777775,0.3277777777777778,-2.7777777778624734e-08,High
7086361926,2016-05-10,14433,10.789999961853,10.789999961853,0.0,7.1100001335144,1.20000004768372,2.45000004768372,0.0,72,23,106,1182,2800,2795.299026250837,14407.0,368.0,0.255555625,0.2555555555555556,6.9444444449959e-08,High
7086361926,2016-05-11,9572,6.51999998092651,6.51999998092651,0.0,2.89000010490417,1.38999998569489,2.23000001907349,0.0,57,40,128,757,2735,2735.3189296722394,9572.0,379.0,0.26319441666666665,0.26319444444444445,-2.7777777769661994e-08,Moderate
7086361926,2016-05-12,3789,2.55999994277954,2.55999994277954,0.0,0.379999995231628,0.270000010728836,1.88999998569489,0.0,5,4,58,343,1199,994.9906607866274,1032.0,32.0,0.041025692307692305,0.041025641025641026,5.1282051283348014e-08,Low
8053475328,2016-04-12,18060,14.1199998855591,14.1199998855591,0.0,11.6400003433228,0.389999985694885,2.09999990463257,0.0,116,8,123,1193,3186,3186.2156773805573,18060.0,487.0,0.33819445833333334,0.33819444444444446,1.3888888890685689e-08,High
8053475328,2016-04-13,16433,13.3500003814697,13.3500003814697,0.0,10.4300003051758,0.469999998807907,2.45000004768372,0.0,95,12,156,1177,3140,3140.920963525767,16433.0,465.0,0.32291675000000003,0.3229166666666667,8.333333333645244e-08,High
8053475328,2016-04-14,20159,15.9700002670288,15.9700002670288,0.0,12.3400001525879,0.209999993443489,3.35999989509583,0.0,119,5,193,1123,3411,3407.6971257924984,20089.0,560.0,0.38888887499999997,0.3888888888888889,-1.3888888894155136e-08,High
8053475328,2016-04-15,20669,16.2399997711182,16.2399997711182,0.0,13.2600002288818,0.389999985694885,2.58999991416931,0.0,132,8,158,1142,3410,3410.8628830909684,20669.0,570.0,0.3958333333333333,0.3958333333333333,5.493291007259889e-18,High
8053475328,2016-04-16,14549,11.1099996566772,11.1099996566772,0.0,9.35999965667725,0.270000010728836,1.49000000953674,0.0,96,6,83,1255,2867,2867.9350315332367,14549.0,383.0,0.2659722083333333,0.2659722222222222,-1.3888888885192399e-08,High
8053475328,2016-04-17,18827,13.6899995803833,13.6899995803833,0.0,9.23999977111816,0.800000011920929,3.64000010490417,0.0,111,21,195,1113,3213,3213.0028866529424,18827.0,570.0,0.3958333333333333,0.3958333333333333,2.8912057932946783e-19,High
8053475328,2016-04-18,17076,12.6599998474121,12.6599998474121,0.0,9.07999992370605,0.230000004172325,3.34999990463257,0.0,102,6,195,1137,3133,3133.3718420267064,17076.0,513.0,0.35624995833333334,0.35625,-4.1666666674948276e-08,High
8053475328,2016-04-19,15929,12.4799995422363,12.4799995422363,0.0,9.22000026702881,0.310000002384186,2.95000004768372,0.0,90,7,191,1152,3114,3114.620800495143,15929.0,475.0,0.32986116666666665,0.3298611111111111,5.555555555855051e-08,High
8053475328,2016-04-20,15108,12.1899995803833,12.1899995803833,0.0,9.57999992370605,0.230000004172325,2.38000011444092,0.0,89,5,158,695,3043,3043.5129646062805,15108.0,435.0,0.30208324999999997,0.3020833333333333,-8.333333333067003e-08,High
8053475328,2016-04-21,16057,12.5100002288818,12.5100002288818,0.0,9.67000007629395,0.25,2.57999992370605,0.0,100,6,170,1164,3103,3101.105450272556,16049.0,482.0,0.3347222916666666,0.3347222222222222,6.944444445241653e-08,High
8053475328,2016-04-22,10520,8.28999996185303,8.28999996185303,0.0,6.26000022888184,0.150000005960464,1.87999999523163,0.0,60,3,117,1260,2655,2655.3420777320816,10520.0,303.0,0.210416625,0.21041666666666667,-4.1666666671767945e-08,High
8053475328,2016-04-23,22359,17.1900005340576,17.1900005340576,0.0,12.539999961853,0.629999995231628,4.01999998092651,0.0,125,14,223,741,3554,3554.9049565792043,22359.0,626.0,0.43472225000000003,0.43472222222222223,2.777777777703457e-08,High
8053475328,2016-04-24,22988,17.9500007629395,17.9500007629395,0.0,13.1300001144409,1.54999995231628,3.25999999046326,0.0,129,33,182,1096,3577,3577.187044739719,22988.0,635.0,0.44097216666666667,0.44097222222222227,-5.555555555782771e-08,High
8053475328,2016-04-25,20500,15.6899995803833,15.6899995803833,0.0,11.3699998855591,0.46000000834465,3.85999989509583,0.0,118,9,209,1104,3403,3403.679040670391,20500.0,581.0,0.40347225000000003,0.40347222222222223,2.777777778267242e-08,High
8053475328,2016-04-26,12685,9.61999988555908,9.61999988555908,0.0,6.30999994277954,0.200000002980232,3.09999990463257,0.0,68,5,185,1182,2846,2845.044166207309,12685.0,399.0,0.277083375,0.27708333333333335,4.166666666772026e-08,High
8053475328,2016-04-27,12422,9.81999969482422,9.81999969482422,0.0,6.46000003814697,0.430000007152557,2.9300000667572,0.0,60,10,183,1187,2852,2852.593277096744,12422.0,383.0,0.2659722083333333,0.2659722222222222,-1.3888888880711029e-08,High
8053475328,2016-04-28,15447,12.3999996185303,12.3999996185303,0.0,9.67000007629395,0.389999985694885,2.34999990463257,0.0,90,9,153,1188,3062,3062.2639976739833,15447.0,441.0,0.30624995833333335,0.30624999999999997,-4.1666666664539935e-08,High
8053475328,2016-04-29,12315,9.64999961853027,9.64999961853027,0.0,6.17000007629395,0.310000002384186,3.17000007629395,0.0,58,8,159,1215,2794,2794.757277965541,12315.0,349.0,0.24236112499999998,0.2423611111111111,1.3888888887360803e-08,High
8053475328,2016-04-30,7135,5.59000015258789,5.59000015258789,0.0,2.99000000953674,0.0599999986588955,2.53999996185303,0.0,27,1,131,1281,2408,2408.899832963939,7135.0,214.0,0.1486110833333333,0.1486111111111111,-2.7777777773854245e-08,Moderate
8053475328,2016-05-01,1170,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,51,1389,1886,1886.0623871087978,1170.0,51.0,0.035416666666666666,0.035416666666666666,0.0,Low
8053475328,2016-05-02,1969,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,95,1345,1988,1988.3315775394406,1969.0,95.0,0.06597225,0.06597222222222222,2.7777777780504016e-08,Low
8053475328,2016-05-03,15484,11.8999996185303,11.8999996185303,0.0,8.39000034332275,0.930000007152557,2.58999991416931,0.0,87,22,165,1166,3023,3023.473251700398,15484.0,470.0,0.32638891666666664,0.3263888888888889,2.777777778281698e-08,High
8053475328,2016-05-04,14581,11.1499996185303,11.1499996185303,0.0,8.81999969482422,0.400000005960464,1.9099999666214,0.0,89,8,123,1220,2918,2916.7538523673975,14563.0,406.0,0.2819444583333333,0.28194444444444444,1.3888888888950965e-08,High
8053475328,2016-05-05,14990,11.5100002288818,11.5100002288818,0.0,8.85000038146973,0.449999988079071,2.21000003814697,0.0,93,9,130,1208,2950,2950.1416046619383,14990.0,427.0,0.29652770833333336,0.2965277777777778,-6.944444444316467e-08,High
8053475328,2016-05-06,13953,11.0,11.0,0.0,9.10000038146973,0.689999997615814,1.21000003814697,0.0,90,15,90,1245,2859,2859.2055181264845,13953.0,390.0,0.27083329166666664,0.2708333333333333,-4.166666666294977e-08,High
8053475328,2016-05-07,19769,15.6700000762939,15.6700000762939,0.0,12.4399995803833,0.879999995231628,2.34999990463257,0.0,121,20,148,1076,3331,3331.369003295895,19769.0,551.0,0.3826388333333333,0.3826388888888889,-5.5555555560718915e-08,High
8053475328,2016-05-08,22026,17.6499996185303,17.6499996185303,0.0,13.3999996185303,0.589999973773956,3.66000008583069,0.0,125,14,228,1073,3589,3589.486673593518,22026.0,631.0,0.4381944583333333,0.4381944444444444,1.3888888889095527e-08,High
8053475328,2016-05-09,12465,9.38000011444092,9.38000011444092,0.0,6.11999988555908,0.569999992847443,2.69000005722046,0.0,66,12,148,1214,2765,2765.2341784238783,12465.0,370.0,0.25694445833333335,0.2569444444444445,1.388888888605976e-08,High
8053475328,2016-05-10,14810,11.3599996566772,11.3599996566772,0.0,9.09000015258789,0.419999986886978,1.85000002384186,0.0,96,10,115,1219,2926,2926.1024235486952,14810.0,423.0,0.29375,0.29375,1.3010426069826053e-18,High
8053475328,2016-05-11,12209,9.39999961853027,9.39999961853027,0.0,6.07999992370605,0.280000001192093,3.03999996185303,0.0,60,7,184,1189,2809,2808.941777706143,12209.0,378.0,0.2625000416666667,0.2625,4.166666665384247e-08,High
8053475328,2016-05-12,4998,3.91000008583069,3.91000008583069,0.0,2.95000004768372,0.200000002980232,0.759999990463257,0.0,28,4,39,839,1505,1485.2085337638835,4895.0,130.0,0.14444439999999997,0.14444444444444443,-4.4444444447418645e-08,Low
8253242879,2016-04-12,9033,7.15999984741211,7.15999984741211,0.0,5.42999982833862,0.140000000596046,1.5900000333786,0.0,40,2,154,1244,2044,2044.2668011188514,9033.0,278.0,0.19305550000000002,0.19305555555555556,-5.555555555464738e-08,Moderate
8253242879,2016-04-13,8053,6.09999990463257,6.09999990463257,0.0,4.17000007629395,0.629999995231628,1.30999994277954,0.0,35,11,96,1298,1935,1935.1136665344245,8053.0,223.0,0.15486108333333334,0.1548611111111111,-2.7777777775733526e-08,Moderate
8253242879,2016-04-14,5234,3.46000003814697,3.46000003814697,0.0,1.92999994754791,0.990000009536743,0.540000021457672,0.0,29,16,33,1362,1705,1705.6045646667487,5234.0,152.0,0.10555554166666666,0.10555555555555556,-1.3888888886493441e-08,Moderate
8253242879,2016-04-15,2672,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.75999999046326,0.0,0,0,105,1335,1632,1632.0426852703101,2672.0,105.0,0.07291666666666667,0.07291666666666667,4.336808689942018e-18,Low
8253242879,2016-04-16,9256,6.1399998664856,6.1399998664856,0.0,0.430000007152557,3.26999998092651,2.45000004768372,0.0,6,51,115,1268,1880,1880.983223199845,9256.0,235.0,0.16319441666666668,0.16319444444444445,-2.777777777833561e-08,Moderate
8253242879,2016-04-17,10204,7.90999984741211,7.90999984741211,0.0,5.42999982833862,0.150000005960464,2.32999992370605,0.0,41,5,157,1237,2112,2112.0785622596745,10204.0,290.0,0.20138883333333332,0.20138888888888887,-5.55555555549365e-08,High
8253242879,2016-04-18,5151,3.48000001907349,3.48000001907349,0.0,1.03999996185303,0.629999995231628,1.79999995231628,0.0,16,16,130,1278,1829,1829.0338659286504,5151.0,210.0,0.14583337500000002,0.14583333333333334,4.1666666670322344e-08,Moderate
8253242879,2016-04-19,4212,2.77999997138977,2.77999997138977,0.0,0.0,0.0,2.77999997138977,0.0,0,0,164,1276,1763,1763.5023231506354,4212.0,164.0,0.11388891666666667,0.11388888888888889,2.7777777779781215e-08,Low
8253242879,2016-04-20,6466,4.26999998092651,4.26999998092651,0.0,0.330000013113022,0.819999992847443,3.10999989509583,0.0099999997764825,5,18,216,1201,1931,1931.4454815387733,6466.0,267.0,0.18541670833333335,0.18541666666666667,4.166666666728658e-08,Moderate
8253242879,2016-04-21,11268,8.5600004196167,8.5600004196167,0.0,5.88000011444092,0.930000007152557,1.75,0.0,49,20,172,1199,2218,2218.1583600044255,11268.0,359.0,0.24930558333333333,0.24930555555555556,2.7777777775010726e-08,High
8253242879,2016-04-22,2824,1.87000000476837,1.87000000476837,0.0,0.0,0.0,1.87000000476837,0.0,0,0,120,1320,1651,1651.077564001084,2824.0,120.0,0.08333329166666667,0.08333333333333333,-4.1666666664973616e-08,Low
8253242879,2016-04-23,9282,6.26000022888184,6.26000022888184,0.0,2.08999991416931,1.03999996185303,3.13000011444092,0.0,30,26,191,1193,2132,2132.600543975831,9282.0,333.0,0.23124999999999998,0.23124999999999998,1.734723475976807e-18,Moderate
8253242879,2016-04-24,8905,7.13000011444092,7.13000011444092,0.0,5.59999990463257,0.189999997615814,1.3400000333786,0.0,41,4,82,1313,1976,1976.2567665576942,8905.0,213.0,0.14791666666666667,0.14791666666666667,-2.8912057932946783e-19,Moderate
8253242879,2016-04-25,6829,4.51000022888184,4.51000022888184,0.0,0.360000014305115,2.39000010490417,1.76999998092651,0.0,7,54,118,1261,1909,1909.039842367173,6829.0,247.0,0.17152783333333332,0.17152777777777775,5.5555555561730835e-08,Moderate
8253242879,2016-04-26,4562,3.03999996185303,3.03999996185303,0.0,1.17999994754791,0.490000009536743,1.37000000476837,0.0,19,14,108,1299,1813,1813.3697447776801,4562.0,193.0,0.13402779166666667,0.13402777777777777,1.3888888891842172e-08,Low
8253242879,2016-04-27,10232,8.18000030517578,8.18000030517578,0.0,6.23999977111816,0.230000004172325,1.70000004768372,0.0,45,5,104,1286,2008,2008.2789802551276,10232.0,249.0,0.1729167083333333,0.1729166666666667,4.166666666381713e-08,High
8253242879,2016-04-28,2718,1.79999995231628,1.79999995231628,0.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11,16,20,1393,1580,1580.2916042804725,2718.0,85.0,0.05902779166666667,0.05902777777777778,1.3888888889095527e-08,Low
8253242879,2016-04-29,6260,4.26000022888184,4.26000022888184,0.0,1.28999996185303,0.540000021457672,2.40000009536743,0.0,16,14,136,1257,1854,1786.9985039234168,5937.0,202.0,0.14637678260869566,0.1463768115942029,-2.89855072469589e-08,Moderate
8253242879,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,,,,,,,Low
8378563200,2016-04-12,7626,6.05000019073486,6.05000019073486,2.25308108329773,0.829999983310699,0.709999978542328,4.5,0.0,65,15,156,723,3635,3635.4700870513902,7626.0,381.0,0.264583375,0.26458333333333334,4.16666666682985e-08,Moderate
8378563200,2016-04-13,12386,9.81999969482422,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0.0,116,14,169,680,4079,4079.6137861013394,12386.0,545.0,0.37847216666666667,0.37847222222222227,-5.555555554568464e-08,High
8378563200,2016-04-14,13318,10.5600004196167,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0.0,123,21,174,699,4163,4163.397488832471,13318.0,585.0,0.40625,0.40625,2.8912057932946783e-19,High
8378563200,2016-04-15,14461,11.4700002670288,11.4700002670288,0.0,4.90999984741211,1.14999997615814,5.40999984741211,0.0,60,23,190,729,3666,3655.8522144556055,14461.0,416.0,0.28888891666666666,0.2888888888888889,2.7777777791056918e-08,High
8378563200,2016-04-16,11207,8.89000034332275,8.89000034332275,0.0,5.36999988555908,1.07000005245209,2.44000005722046,0.0,64,21,142,563,3363,3363.059708952905,11196.0,376.0,0.261111125,0.2611111111111111,1.3888888883023994e-08,High
8378563200,2016-04-17,2132,1.69000005722046,1.69000005722046,0.0,0.0,0.0,1.69000005722046,0.0,0,0,93,599,2572,2572.0695079565066,2132.0,93.0,0.06458325,0.06458333333333334,-8.333333333081459e-08,Low
8378563200,2016-04-18,13630,10.8100004196167,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0.0,117,10,174,720,4157,4157.9920941591245,13630.0,545.0,0.3784722916666667,0.37847222222222215,6.944444445718702e-08,High
8378563200,2016-04-19,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120,19,154,737,4092,4092.226397275923,13070.0,552.0,0.38333325,0.3833333333333333,-8.333333333240475e-08,High
8378563200,2016-04-20,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82,8,169,763,3787,3787.1215865612016,9388.0,431.0,0.29930558333333335,0.29930555555555555,2.7777777783395224e-08,Moderate
8378563200,2016-04-21,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137,16,145,677,4236,4236.070090174672,15148.0,588.0,0.408333375,0.4083333333333334,4.166666667856228e-08,High
8378563200,2016-04-22,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113,12,159,769,4044,4044.7789832353565,12200.0,522.0,0.36250000000000004,0.3625,4.481368979606752e-18,High
8378563200,2016-04-23,5709,4.53000020980835,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19,10,136,740,2908,2908.7058079242724,5709.0,213.0,0.147916625,0.14791666666666667,-4.166666666569641e-08,Moderate
8378563200,2016-04-24,3703,2.94000005722046,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0,0,135,734,2741,2741.43870675564,3703.0,135.0,0.09375004166666667,0.09375,4.16666666690213e-08,Low
8378563200,2016-04-25,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117,16,141,692,4005,4005.4396892786012,12405.0,524.0,0.3638889166666666,0.3638888888888889,2.7777777784840824e-08,High
8378563200,2016-04-26,16208,12.8500003814697,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90,18,161,593,3763,3763.359616041183,16208.0,467.0,0.324305625,0.32430555555555557,6.944444444721236e-08,High
8378563200,2016-04-27,7359,5.84000015258789,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,3061.558504700662,7359.0,212.0,0.14722220833333333,0.14722222222222223,-1.388888889140849e-08,Moderate
8378563200,2016-04-28,5417,4.30000019073486,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,2884.9821081161517,5417.0,192.0,0.13333333333333333,0.13333333333333333,-2.8912057932946783e-19,Moderate
8378563200,2016-04-29,6175,4.90000009536743,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,2982.8799071311964,6147.0,195.0,0.13541666666666666,0.13541666666666666,0.0,Moderate
8378563200,2016-04-30,2946,2.33999991416931,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,2660.3577063083667,2946.0,121.0,0.08402783333333334,0.08402777777777777,5.555555555667122e-08,Low
8378563200,2016-05-01,11419,9.0600004196167,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,3369.966604709626,11419.0,360.0,0.249999875,0.25,-1.2499999999810116e-07,High
8378563200,2016-05-02,6064,4.80999994277954,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,3491.3260905742636,6064.0,339.0,0.23541662500000002,0.23541666666666664,-4.166666665875752e-08,Moderate
